,request_id,orig_id,rq_time,start,end
25706,25706,1278117,53648.0,12832,97753
25707,25707,1282800,53648.0,12682,106867
25708,25708,1284210,53648.0,81064,84593
25709,25709,1279503,53648.0,117956,75773
25710,25710,1299218,53650.0,95804,93599
25711,25711,1283032,53651.0,115230,103367
25712,25712,1283451,53654.0,66990,130247
25713,25713,1282392,53654.0,127446,71429
25714,25714,1294184,53656.0,23526,42457
25715,25715,1300596,53656.0,97432,130087
25716,25716,1295263,53657.0,73342,124615
25717,25717,1265577,53657.0,108930,2483
25718,25718,1268796,53658.0,93234,65369
25719,25719,1302405,53660.0,121248,74665
25720,25720,1287659,53660.0,118390,118443
25721,25721,1284179,53661.0,51040,61943
25722,25722,1289625,53662.0,123268,116413
25723,25723,1271047,53664.0,116184,33503
25724,25724,1300167,53664.0,131202,38119
25725,25725,1291212,53665.0,48714,24565
25726,25726,1279538,53667.0,78566,6097
25727,25727,1266608,53668.0,20836,12303
25728,25728,1279982,53668.0,78806,131107
25729,25729,1271724,53671.0,121182,85647
25730,25730,1275826,53672.0,20946,142953
25731,25731,1272890,53673.0,101010,36683
25732,25732,1277903,53674.0,119628,102243
25733,25733,1281631,53675.0,98228,37651
25734,25734,1297680,53678.0,15690,73969
25735,25735,1270063,53679.0,23912,117555
25736,25736,1285260,53680.0,129788,78301
25737,25737,1273542,53681.0,43824,50393
25738,25738,1288304,53682.0,42626,40985
25739,25739,1273838,53683.0,14938,76377
25740,25740,1303905,53684.0,25666,126505
25741,25741,1290925,53686.0,136864,139853
25742,25742,1294575,53687.0,31484,5757
25743,25743,1293542,53687.0,99370,117575
25744,25744,1270146,53687.0,112332,76945
25745,25745,1281406,53689.0,29482,43235
25746,25746,1289701,53692.0,73810,37711
25747,25747,1301400,53693.0,135398,143053
25748,25748,1267586,53700.0,92658,40889
25749,25749,1273033,53701.0,37468,129425
25750,25750,1299888,53701.0,86418,29321
25751,25751,1276039,53703.0,4962,17623
25752,25752,1302668,53704.0,72978,13551
25753,25753,1275322,53704.0,14816,20673
25754,25754,1291353,53704.0,54304,43201
25755,25755,1297424,53706.0,39306,85459
25756,25756,1279502,53709.0,112108,65047
25757,25757,1301155,53711.0,104860,39273
25758,25758,1282814,53717.0,37048,94235
25759,25759,1273426,53717.0,104622,98109
25760,25760,1270568,53718.0,108928,37363
25761,25761,1282805,53719.0,30902,134791
25762,25762,1282329,53720.0,137730,56597
25763,25763,1271234,53721.0,52832,57341
25764,25764,1308522,53721.0,35712,39267
25765,25765,1287144,53725.0,100670,61143
25766,25766,1273301,53725.0,60396,92111
25767,25767,1303882,53726.0,88322,127637
25768,25768,1297414,53726.0,76742,41833
25769,25769,1283148,53727.0,11890,139061
25770,25770,1297923,53727.0,108990,75321
25771,25771,1293152,53728.0,97342,7135
25772,25772,1287011,53729.0,12292,134299
25773,25773,1270874,53730.0,109226,121279
25774,25774,1269454,53731.0,67816,114079
25775,25775,1300143,53731.0,24468,73185
25776,25776,1295697,53732.0,58620,28003
25777,25777,1297441,53733.0,142892,113063
25778,25778,1298105,53735.0,33244,117335
25779,25779,1284813,53735.0,108946,139283
25780,25780,1271225,53735.0,35278,62343
25781,25781,1274916,53735.0,133252,116835
25782,25782,1303069,53737.0,48052,101209
25783,25783,1278940,53737.0,136898,53941
25784,25784,1271337,53739.0,67060,106771
25785,25785,1309541,53740.0,90440,71011
25786,25786,1285098,53740.0,97874,77061
25787,25787,1294170,53741.0,78644,142535
25788,25788,1284810,53741.0,117552,32757
25789,25789,1289160,53742.0,123994,137537
25790,25790,1275319,53742.0,122470,82481
25791,25791,1284988,53742.0,126156,62489
25792,25792,1271120,53743.0,138682,15899
25793,25793,1299568,53744.0,64268,138491
25794,25794,1269494,53745.0,96648,32257
25795,25795,1309586,53745.0,63986,101947
25796,25796,1294230,53745.0,35760,77327
25797,25797,1289298,53745.0,37286,66669
25798,25798,1290123,53745.0,80156,91503
25799,25799,1285561,53748.0,100814,100439
25800,25800,1300251,53749.0,1664,61031
25801,25801,1283111,53750.0,89332,121531
25802,25802,1270809,53750.0,45260,124181
25803,25803,1298554,53750.0,104,68501
25804,25804,1285456,53751.0,63744,116003
25805,25805,1276816,53756.0,107838,114529
25806,25806,1276982,53758.0,73342,19961
25807,25807,1273385,53758.0,106688,118845
25808,25808,1279813,53759.0,110752,52955
25809,25809,1306168,53759.0,36682,95395
25810,25810,1308216,53763.0,24804,54575
25811,25811,1277941,53765.0,42646,110437
25812,25812,1305040,53766.0,63744,76899
25813,25813,1299983,53766.0,54362,132905
25814,25814,1308824,53766.0,120822,68631
25815,25815,1271432,53767.0,38448,89905
25816,25816,1306953,53767.0,84788,41991
25817,25817,1294773,53769.0,78456,61341
25818,25818,1276242,53770.0,9074,9053
25819,25819,1287815,53770.0,86976,54315
25820,25820,1285055,53770.0,122536,37471
25821,25821,1282102,53771.0,55418,116433
25822,25822,1285550,53773.0,122646,74789
25823,25823,1303774,53777.0,47372,55927
25824,25824,1301935,53779.0,103842,140501
25825,25825,1293153,53781.0,45238,128843
25826,25826,1282345,53784.0,56762,118213
25827,25827,1298907,53784.0,127326,27965
25828,25828,1284933,53784.0,142578,32531
25829,25829,1272917,53785.0,11822,117883
25830,25830,1293926,53785.0,1224,101453
25831,25831,1280443,53786.0,25558,52283
25832,25832,1295184,53786.0,13860,55761
25833,25833,1302459,53786.0,1374,86183
25834,25834,1296012,53789.0,89762,123905
25835,25835,1289472,53793.0,140142,121105
25836,25836,1306333,53794.0,50362,140313
25837,25837,1282675,53794.0,36660,77691
25838,25838,1274558,53795.0,13438,127735
25839,25839,1305795,53796.0,108726,33141
25840,25840,1278276,53796.0,138404,124829
25841,25841,1291008,53798.0,65640,74357
25842,25842,1295017,53799.0,117894,37395
25843,25843,1297007,53800.0,33002,10719
25844,25844,1286079,53802.0,23732,114485
25845,25845,1290224,53807.0,28494,137007
25846,25846,1282253,53808.0,38430,114319
25847,25847,1296554,53811.0,139658,22165
25848,25848,1290731,53813.0,136190,10039
25849,25849,1299546,53813.0,27420,62797
25850,25850,1296556,53814.0,85284,54931
25851,25851,1297398,53816.0,129762,28061
25852,25852,1287492,53817.0,39326,90977
25853,25853,1294861,53818.0,89280,135795
25854,25854,1306310,53820.0,95818,10377
25855,25855,1288819,53821.0,24758,78633
25856,25856,1277664,53822.0,59246,93315
25857,25857,1273235,53823.0,107802,31399
25858,25858,1285369,53823.0,102634,27489
25859,25859,1292898,53825.0,77728,102243
25860,25860,1310443,53825.0,32854,97439
25861,25861,1289837,53826.0,140180,71259
25862,25862,1299765,53827.0,62636,35095
25863,25863,1286553,53829.0,73854,44941
25864,25864,1304352,53829.0,106596,62467
25865,25865,1275001,53829.0,48628,117279
25866,25866,1311139,53834.0,36024,5447
25867,25867,1306086,53834.0,43824,139097
25868,25868,1285839,53836.0,6516,122817
25869,25869,1300631,53838.0,35980,7693
25870,25870,1287433,53842.0,94234,6311
25871,25871,1290650,53842.0,38334,111659
25872,25872,1285916,53843.0,132156,122535
25873,25873,1309071,53844.0,114420,81869
25874,25874,1297959,53848.0,90832,100859
25875,25875,1293618,53848.0,23372,25527
25876,25876,1283866,53849.0,103386,137777
25877,25877,1308498,53850.0,92068,27713
25878,25878,1286672,53851.0,54784,47953
25879,25879,1279641,53852.0,113218,100657
25880,25880,1282348,53852.0,91806,28825
25881,25881,1282297,53854.0,110872,106139
25882,25882,1292392,53854.0,52134,102571
25883,25883,1298393,53855.0,99974,91749
25884,25884,1288168,53855.0,74338,136359
25885,25885,1309236,53855.0,79118,124109
25886,25886,1309882,53855.0,10300,42093
25887,25887,1299740,53855.0,3738,4911
25888,25888,1302844,53855.0,76950,129425
25889,25889,1275806,53855.0,124530,92753
25890,25890,1291113,53862.0,96682,117587
25891,25891,1280812,53864.0,79692,33493
25892,25892,1307213,53866.0,71884,26499
25893,25893,1305964,53867.0,139842,103327
25894,25894,1302236,53868.0,2474,107413
25895,25895,1294186,53870.0,36782,130293
25896,25896,1308169,53872.0,67306,29417
25897,25897,1304996,53872.0,117228,6895
25898,25898,1284353,53872.0,119414,14953
25899,25899,1303952,53872.0,115184,60589
25900,25900,1294788,53873.0,124998,65811
25901,25901,1277135,53874.0,52776,4829
25902,25902,1303651,53877.0,37534,110135
25903,25903,1292717,53877.0,138286,142195
25904,25904,1307616,53881.0,104,36535
25905,25905,1280315,53881.0,102654,62401
25906,25906,1284152,53885.0,55670,18325
25907,25907,1291682,53885.0,56978,14943
25908,25908,1290755,53889.0,130692,6785
25909,25909,1309847,53889.0,19210,130959
25910,25910,1313412,53890.0,131736,98799
25911,25911,1310475,53891.0,119164,34037
25912,25912,1304644,53891.0,111540,46443
25913,25913,1276164,53892.0,114868,98397
25914,25914,1277101,53892.0,44246,120573
25915,25915,1314095,53893.0,36650,16679
25916,25916,1302999,53893.0,44742,126255
25917,25917,1285829,53894.0,40794,4315
25918,25918,1289439,53895.0,11460,50515
25919,25919,1305763,53896.0,64454,39405
25920,25920,1276226,53897.0,15298,44683
25921,25921,1306905,53899.0,77498,67553
25922,25922,1308079,53901.0,132874,130239
25923,25923,1314440,53901.0,104832,117003
25924,25924,1298778,53902.0,133610,115575
25925,25925,1312489,53908.0,8008,40069
25926,25926,1296734,53910.0,16298,80533
25927,25927,1292098,53910.0,111730,140751
25928,25928,1288270,53911.0,103350,73773
25929,25929,1294645,53911.0,122616,90835
25930,25930,1307771,53912.0,125054,125053
25931,25931,1299113,53912.0,45194,53505
25932,25932,1277990,53914.0,37880,69397
25933,25933,1289574,53914.0,23840,21747
25934,25934,1302417,53916.0,63390,49473
25935,25935,1313420,53916.0,16572,32617
25936,25936,1297279,53916.0,35104,88555
25937,25937,1284146,53916.0,10874,45057
25938,25938,1279501,53921.0,30502,4371
25939,25939,1304528,53922.0,78800,11125
25940,25940,1283036,53924.0,40106,95209
25941,25941,1303002,53924.0,4884,112085
25942,25942,1314548,53924.0,120074,73089
25943,25943,1313230,53925.0,49566,133583
25944,25944,1292949,53925.0,24926,28193
25945,25945,1310844,53925.0,24468,115367
25946,25946,1299459,53926.0,75644,12683
25947,25947,1311678,53927.0,12884,122099
25948,25948,1300121,53927.0,114040,32285
25949,25949,1300688,53928.0,139488,96323
25950,25950,1305664,53933.0,74044,30663
25951,25951,1308637,53934.0,63462,112057
25952,25952,1281336,53937.0,25786,141249
25953,25953,1288463,53940.0,69038,78763
25954,25954,1284196,53941.0,5224,116701
25955,25955,1293684,53942.0,124378,133703
25956,25956,1317868,53943.0,41550,135999
25957,25957,1284884,53944.0,25434,103453
25958,25958,1303739,53945.0,100262,65449
25959,25959,1293953,53945.0,130238,133319
25960,25960,1286373,53946.0,9014,73181
25961,25961,1289761,53946.0,10802,95567
25962,25962,1311145,53947.0,125344,52745
25963,25963,1315057,53947.0,135036,101577
25964,25964,1284289,53949.0,91968,14261
25965,25965,1312358,53949.0,74038,114281
25966,25966,1279550,53949.0,45936,109517
25967,25967,1318170,53950.0,24130,28077
25968,25968,1317624,53951.0,84142,108845
25969,25969,1289751,53951.0,19388,125553
25970,25970,1292994,53952.0,63436,118869
25971,25971,1301521,53952.0,80202,129775
25972,25972,1282776,53953.0,70024,62011
25973,25973,1310991,53953.0,137962,68471
25974,25974,1295436,53953.0,37108,109189
25975,25975,1301658,53953.0,210,110937
25976,25976,1316070,53957.0,100536,92097
25977,25977,1296423,53959.0,86434,4807
25978,25978,1283471,53959.0,48050,12233
25979,25979,1319037,53960.0,101040,81071
25980,25980,1291064,53962.0,68726,38221
25981,25981,1314598,53966.0,127270,77441
25982,25982,1292566,53967.0,8822,31965
25983,25983,1280146,53968.0,14954,51145
25984,25984,1283107,53969.0,91434,62361
25985,25985,1302190,53970.0,98188,40375
25986,25986,1315868,53971.0,136780,16549
25987,25987,1293225,53971.0,53480,9225
25988,25988,1288284,53973.0,86280,99431
25989,25989,1314328,53977.0,103486,103487
25990,25990,1286670,53978.0,133532,89879
25991,25991,1296191,53979.0,73226,135339
25992,25992,1287712,53979.0,62630,37189
25993,25993,1280468,53980.0,101816,68173
25994,25994,1320372,53981.0,102436,76603
25995,25995,1306160,53982.0,109912,76397
25996,25996,1320106,53982.0,129896,114571
25997,25997,1285861,53983.0,46488,88645
25998,25998,1289591,53985.0,79922,102783
25999,25999,1287994,53986.0,97710,118979
26000,26000,1318814,53987.0,49732,124387
26001,26001,1282529,53993.0,134080,137711
26002,26002,1293672,53994.0,63748,24039
26003,26003,1321059,54001.0,56942,98395
26004,26004,1310430,54001.0,90958,62493
26005,26005,1298014,54005.0,98354,77791
26006,26006,1318136,54006.0,14606,7097
26007,26007,1296760,54006.0,112810,102979
26008,26008,1285391,54009.0,132958,114827
26009,26009,1298537,54015.0,134852,81735
26010,26010,1290734,54017.0,23464,64673
26011,26011,1293480,54017.0,69360,127291
26012,26012,1299802,54017.0,123054,129165
26013,26013,1295208,54018.0,80110,32385
26014,26014,1301242,54020.0,139696,79389
26015,26015,1288906,54021.0,133422,114077
26016,26016,1303460,54024.0,134784,139157
26017,26017,1302231,54026.0,98992,36297
26018,26018,1301108,54026.0,103628,48873
26019,26019,1304646,54026.0,37222,40817
26020,26020,1286437,54026.0,74156,43981
26021,26021,1291889,54027.0,14974,85591
26022,26022,1321584,54028.0,112126,55613
26023,26023,1314288,54029.0,109066,26503
26024,26024,1316260,54032.0,105316,77989
26025,26025,1289332,54032.0,23880,131911
26026,26026,1322256,54033.0,120100,35321
26027,26027,1289516,54036.0,77494,51921
26028,26028,1295374,54037.0,41910,120563
26029,26029,1292359,54039.0,124034,119115
26030,26030,1290210,54040.0,85420,139225
26031,26031,1282738,54041.0,100154,121003
26032,26032,1286250,54042.0,140826,131409
26033,26033,1295980,54042.0,57724,112335
26034,26034,1291063,54043.0,39460,38281
26035,26035,1295570,54043.0,83206,14139
26036,26036,1319200,54045.0,28,33117
26037,26037,1323128,54047.0,131704,99423
26038,26038,1314656,54048.0,122610,4829
26039,26039,1300672,54052.0,17790,12343
26040,26040,1287537,54053.0,62082,40821
26041,26041,1308836,54053.0,26472,60133
26042,26042,1301663,54057.0,135390,68361
26043,26043,1300234,54057.0,66536,73177
26044,26044,1312308,54058.0,23510,96843
26045,26045,1296826,54059.0,124130,16175
26046,26046,1314015,54060.0,38916,12289
26047,26047,1297367,54062.0,105216,63375
26048,26048,1291364,54062.0,102418,49627
26049,26049,1301709,54063.0,110442,85691
26050,26050,1314745,54065.0,39692,64985
26051,26051,1316523,54065.0,72800,26469
26052,26052,1319732,54067.0,5666,43685
26053,26053,1305135,54068.0,56596,42013
26054,26054,1303004,54068.0,127614,34841
26055,26055,1306061,54068.0,128062,45933
26056,26056,1323268,54069.0,16668,138097
26057,26057,1285467,54070.0,136660,119171
26058,26058,1285778,54071.0,95334,53213
26059,26059,1316736,54072.0,37264,112371
26060,26060,1301662,54075.0,103934,127031
26061,26061,1300826,54077.0,122144,55593
26062,26062,1293761,54078.0,30346,65957
26063,26063,1304484,54079.0,111164,91699
26064,26064,1312355,54080.0,83686,114881
26065,26065,1286371,54081.0,6216,6119
26066,26066,1292378,54081.0,104432,135629
26067,26067,1304687,54082.0,18898,80205
26068,26068,1296395,54083.0,25140,61647
26069,26069,1322506,54084.0,60136,26253
26070,26070,1321503,54084.0,101234,125297
26071,26071,1287512,54086.0,38338,117829
26072,26072,1288698,54086.0,28878,15899
26073,26073,1295769,54088.0,29476,2225
26074,26074,1309634,54090.0,121744,107057
26075,26075,1291736,54091.0,2518,10929
26076,26076,1299196,54095.0,39138,122837
26077,26077,1310306,54096.0,56750,128805
26078,26078,1297969,54099.0,67194,77217
26079,26079,1318293,54101.0,38288,112015
26080,26080,1301268,54103.0,78002,77967
26081,26081,1293980,54105.0,5622,89179
26082,26082,1304373,54105.0,60722,48793
26083,26083,1298727,54109.0,45346,113665
26084,26084,1307880,54110.0,32756,50109
26085,26085,1296975,54112.0,92528,39273
26086,26086,1299230,54113.0,20884,64279
26087,26087,1325182,54115.0,27258,106235
26088,26088,1304494,54116.0,120796,105141
26089,26089,1312687,54116.0,100732,113355
26090,26090,1317978,54117.0,131066,106837
26091,26091,1294777,54117.0,130232,72833
26092,26092,1314050,54118.0,18902,35123
26093,26093,1299808,54118.0,116062,68431
26094,26094,1312742,54118.0,48248,125429
26095,26095,1311505,54118.0,109234,83133
26096,26096,1302996,54118.0,132934,44745
26097,26097,1312499,54119.0,11970,115525
26098,26098,1319747,54119.0,115218,131635
26099,26099,1310784,54120.0,135330,51925
26100,26100,1297382,54123.0,30858,45761
26101,26101,1307643,54124.0,130676,88595
26102,26102,1318064,54125.0,101382,84263
26103,26103,1300682,54129.0,254,63429
26104,26104,1321970,54130.0,113812,77511
26105,26105,1300112,54131.0,135004,108315
26106,26106,1319577,54133.0,118142,35469
26107,26107,1313746,54134.0,65386,41631
26108,26108,1324043,54136.0,112138,134173
26109,26109,1292766,54138.0,113754,40217
26110,26110,1312314,54138.0,128894,25647
26111,26111,1304929,54138.0,61398,142517
26112,26112,1317288,54138.0,109206,131171
26113,26113,1298792,54139.0,69862,5223
26114,26114,1314053,54140.0,69200,98373
26115,26115,1308950,54140.0,121174,106009
26116,26116,1323389,54143.0,11980,35513
26117,26117,1297371,54144.0,97980,65527
26118,26118,1312051,54145.0,89354,25221
26119,26119,1287964,54147.0,1060,89535
26120,26120,1319692,54149.0,51752,935
26121,26121,1327100,54149.0,69264,105493
26122,26122,1313952,54153.0,92732,80477
26123,26123,1298244,54153.0,11858,2211
26124,26124,1318423,54154.0,118096,42771
26125,26125,1326553,54154.0,80838,80773
26126,26126,1291566,54156.0,37072,39039
26127,26127,1304973,54161.0,122562,12637
26128,26128,1305918,54161.0,134612,70765
26129,26129,1325383,54163.0,72304,39289
26130,26130,1296275,54164.0,84708,105785
26131,26131,1322460,54166.0,74468,127313
26132,26132,1310697,54166.0,25684,112129
26133,26133,1314137,54170.0,82478,5697
26134,26134,1298590,54171.0,86092,19739
26135,26135,1292751,54172.0,99764,21843
26136,26136,1312007,54174.0,14870,123843
26137,26137,1299762,54175.0,112366,13375
26138,26138,1298152,54176.0,105132,112491
26139,26139,1326080,54176.0,35404,101523
26140,26140,1326171,54176.0,74226,104941
26141,26141,1291544,54177.0,71516,40339
26142,26142,1304197,54178.0,137840,84779
26143,26143,1289762,54178.0,137436,120759
26144,26144,1327097,54178.0,113954,77717
26145,26145,1312382,54178.0,114806,10179
26146,26146,1319757,54179.0,121108,140879
26147,26147,1329622,54179.0,67040,67373
26148,26148,1313757,54179.0,69180,44101
26149,26149,1290688,54180.0,128598,19167
