,request_id,orig_id,rq_time,start,end
3123,3123,pv_14_18745,53258.3,2396,3958
3124,3124,pv_14_12598_1,53267.94,7060,28592
3125,3125,pv_14_2011_1,53275.68,7724,8720
3126,3126,pv_14_22143_0,53284.96,16558,41178
3127,3127,pv_14_21409,53294.9,34454,29676
3128,3128,pv_14_13834,53303.04,2848,24364
3129,3129,pv_14_12146,53314.01,5888,17126
3130,3130,pv_14_24262_1,53325.49,9146,33618
3131,3131,pv_14_9155_1,53336.95,19016,28470
3132,3132,pv_14_24881,53347.66,34042,3568
3133,3133,dv_14_351,53358.31,37744,32120
3134,3134,pv_14_12687_0,53366.41,14206,16984
3135,3135,pv_14_21541,53375.08,30012,23812
3136,3136,pv_14_25152_1,53383.4,22120,31286
3137,3137,pv_14_17236_1,53390.49,41864,4880
3138,3138,pv_14_967,53400.41,7886,28584
3139,3139,pv_14_5850,53409.08,10292,20412
3140,3140,pv_14_22340,53420.54,15786,22796
3141,3141,pv_14_6732_1,53431.6,11578,4270
3142,3142,pv_14_120_1,53439.33,18864,11478
3143,3143,pv_14_3819_0,53448.51,24096,14254
3144,3144,pv_14_5618,53459.38,36050,5836
3145,3145,pv_14_20834,53468.98,16036,20350
3146,3146,pv_14_4485_0,53480.2,21530,18238
3147,3147,pv_14_15020_1,53488.17,39286,26682
3148,3148,dv_14_501,53496.07,32130,40850
3149,3149,pv_14_24565,53506.78,6694,8838
3150,3150,pv_14_9136_1,53515.17,19012,506
3151,3151,pv_14_12444,53525.17,30250,11532
3152,3152,pv_14_20977_0,53532.92,37822,20152
3153,3153,pv_14_1441_1,53543.25,35312,36974
3154,3154,dv_14_374,53552.13,7470,30706
3155,3155,pv_14_9694,53560.17,39918,33776
3156,3156,pv_14_16437,53571.16,19808,8012
3157,3157,pv_14_2844_1,53581.53,20798,30920
3158,3158,pv_14_11011_0,53590.27,6404,7990
3159,3159,pv_14_23367_0,53600.16,22590,1062
3160,3160,pv_14_20312,53610.6,41742,17126
3161,3161,pv_14_18997,53619.5,22444,24360
3162,3162,pv_14_24132,53629.8,20132,17786
3163,3163,pv_14_4271_1,53640.55,3958,3396
3164,3164,pv_14_11814_0,53649.55,37062,12516
3165,3165,pv_14_9533_1,53658.55,20330,21028
3166,3166,pv_14_12586_0,53668.28,2800,2064
3167,3167,pv_14_19848,53676.75,20434,22444
3168,3168,pv_14_5196,53685.48,9380,14254
3169,3169,pv_14_16995,53692.47,41864,29920
3170,3170,pv_14_20970,53704.16,24858,34756
3171,3171,pv_14_557_1,53713.88,39572,30920
3172,3172,pv_14_7077,53721.24,5850,12292
3173,3173,pv_14_18127,53731.07,19808,41910
3174,3174,pv_14_25021_1,53738.77,28584,11062
3175,3175,pv_14_16567,53747.26,19808,35664
3176,3176,pv_14_5892_1,53757.87,17762,12074
3177,3177,pv_14_22007_1,53764.84,2616,24690
3178,3178,pv_14_6077_0,53773.82,9408,17126
3179,3179,pv_14_9046_0,53782.69,37162,13400
3180,3180,pv_14_3113,53792.62,24748,23836
3181,3181,pv_14_13170_0,53800.88,39632,36902
3182,3182,pv_14_22297_1,53809.57,36430,24940
3183,3183,pv_14_7644_0,53817.19,1902,22520
3184,3184,pv_14_21566,53826.31,24520,17002
3185,3185,pv_14_14955_1,53837.32,25934,34272
3186,3186,pv_14_18211_0,53846.79,19808,14460
3187,3187,pv_14_18467_1,53854.43,2848,23794
3188,3188,pv_14_10266,53864.43,36588,14994
3189,3189,pv_14_22344_0,53873.04,37516,9586
3190,3190,pv_14_9405_1,53882.08,656,4658
3191,3191,pv_14_997_1,53890.94,7988,12580
3192,3192,pv_14_24923_1,53899.17,21956,41010
3193,3193,pv_14_665,53906.49,38874,35998
3194,3194,pv_14_2406_1,53916.33,1592,33790
3195,3195,pv_14_17074_0,53925.85,41864,4808
3196,3196,pv_14_22239_0,53935.05,19156,26812
3197,3197,pv_14_25032,53943.1,19668,31898
3198,3198,pv_14_23615,53951.99,24794,24956
3199,3199,pv_14_21427,53961.58,31412,28036
3200,3200,pv_14_6680_0,53971.09,12464,33780
3201,3201,pv_14_8302_0,53980.21,36334,30920
3202,3202,pv_14_5547_1,53988.29,1542,30920
3203,3203,pv_15_25588,54000.2,3678,29622
3204,3204,pv_15_28413,54009.76,506,9764
3205,3205,pv_15_247_0,54019.09,6252,30920
3206,3206,pv_15_12590,54026.21,24152,12794
3207,3207,pv_15_4764_0,54033.64,38824,22444
3208,3208,pv_15_5865_1,54042.89,32080,20120
3209,3209,pv_15_6631_1,54050.58,16502,41312
3210,3210,pv_15_18206_1,54058.81,32026,32786
3211,3211,pv_15_13902_0,54067.08,22444,19266
3212,3212,pv_15_2969_1,54075.46,17604,6982
3213,3213,pv_15_14945,54083.21,32026,38268
3214,3214,pv_15_13970,54089.94,22444,6262
3215,3215,pv_15_13357,54098.3,14738,30920
3216,3216,pv_15_1812_1,54107.13,41008,17126
3217,3217,dv_15_168,54115.36,7470,2848
3218,3218,pv_15_28253_1,54124.54,36434,31094
3219,3219,dv_15_284,54133.15,30694,23530
3220,3220,pv_15_184_0,54141.64,2512,730
3221,3221,pv_15_26904,54149.46,23196,39542
3222,3222,pv_15_18381_0,54158.08,4098,41862
3223,3223,pv_15_5935_1,54169.82,8792,15256
3224,3224,pv_15_8506,54177.87,17802,22976
3225,3225,pv_15_7602_0,54187.61,3600,19852
3226,3226,pv_15_26049,54197.57,12504,30228
3227,3227,pv_15_7977_1,54205.64,34176,18474
3228,3228,pv_15_13807,54214.66,2848,14974
3229,3229,pv_15_13818_0,54223.4,2848,6212
3230,3230,pv_15_480,54231.47,38874,17126
3231,3231,pv_15_26305_0,54238.14,8848,11096
3232,3232,pv_15_26097_1,54245.28,192,6380
3233,3233,pv_15_16135_0,54254.6,19808,38132
3234,3234,pv_15_7357_1,54263.84,23034,17380
3235,3235,pv_15_28629,54274.38,286,19912
3236,3236,pv_15_4808_1,54283.53,28670,30920
3237,3237,pv_15_22654_1,54292.48,32920,7564
3238,3238,pv_15_10194,54301.88,15036,20412
3239,3239,pv_15_11776_1,54313.29,24728,21764
3240,3240,pv_15_13360_0,54322.09,36158,30920
3241,3241,pv_15_11284_1,54330.76,28044,2396
3242,3242,pv_15_10816_0,54342.11,28014,17126
3243,3243,pv_15_1128,54353.84,12300,14254
3244,3244,pv_15_8425,54362.92,14814,41876
3245,3245,pv_15_28421_0,54372.65,20120,29114
3246,3246,pv_15_10116_1,54379.82,15170,3700
3247,3247,pv_15_2211_0,54388.18,22312,2848
3248,3248,pv_15_7424,54396.59,40454,23978
3249,3249,pv_15_13319_0,54404.1,25180,34972
3250,3250,pv_15_9430_0,54412.37,642,34262
3251,3251,pv_15_12131_0,54418.39,9488,14222
3252,3252,pv_15_22857,54427.08,24638,32452
3253,3253,pv_15_969,54433.89,36900,21732
3254,3254,pv_15_28967,54442.7,2064,2630
3255,3255,pv_15_26009,54450.42,28676,26530
3256,3256,pv_15_962_0,54458.18,21114,3250
3257,3257,pv_15_11385,54466.95,3818,14254
3258,3258,pv_15_19223,54476.14,20434,11024
3259,3259,pv_15_13029,54483.17,26234,30920
3260,3260,pv_15_21248_0,54490.81,19480,17126
3261,3261,pv_15_28726_0,54498.03,12732,22856
3262,3262,pv_15_16767_0,54506.44,34754,654
3263,3263,pv_15_24767,54514.65,4386,14466
3264,3264,pv_15_18181_1,54522.24,13452,24358
3265,3265,pv_15_22690_1,54528.87,24638,9612
3266,3266,pv_15_23240_0,54536.66,16030,7902
3267,3267,pv_15_23645_0,54544.86,37808,30920
3268,3268,pv_15_6616_1,54555.33,26938,24712
3269,3269,pv_15_15227,54563.95,32026,17728
3270,3270,pv_15_6546_1,54571.29,29338,5662
3271,3271,pv_15_14273,54580.3,2396,32276
3272,3272,pv_15_16372_1,54590.28,41864,10292
3273,3273,pv_15_6239_0,54599.45,17190,37656
3274,3274,pv_15_18142,54608.2,39108,7554
3275,3275,pv_15_16445_0,54616.86,41864,34196
3276,3276,pv_15_8178_1,54626.66,9752,17126
3277,3277,dv_15_361,54636.97,37744,30702
3278,3278,pv_15_20301_1,54644.2,11224,30920
3279,3279,pv_15_28024_0,54653.52,22112,38018
3280,3280,pv_15_7868,54661.01,25540,28956
3281,3281,pv_15_8286_0,54670.01,6714,30920
3282,3282,pv_15_6242_0,54677.95,17900,36496
3283,3283,pv_15_11933_1,54689.2,2724,22444
3284,3284,pv_15_23610_0,54697.45,4470,14254
3285,3285,pv_15_21623,54705.73,41738,2848
3286,3286,pv_15_11776_0,54716.84,24728,21764
3287,3287,pv_15_747,54727.33,36886,15324
3288,3288,pv_15_15310_1,54737.66,35728,7694
3289,3289,pv_15_11185,54746.96,7546,38394
3290,3290,pv_15_12488_1,54753.96,22876,3490
3291,3291,pv_15_20912_1,54764.82,19478,19002
3292,3292,pv_15_17555_1,54772.88,22976,12710
3293,3293,pv_15_7830_0,54780.72,18536,16326
3294,3294,pv_15_12252_1,54791.03,13128,30920
3295,3295,pv_15_16804_1,54800.06,18360,14192
3296,3296,pv_15_8156_1,54810.16,14758,17126
3297,3297,pv_15_16096,54818.77,19808,1394
3298,3298,pv_15_14723_0,54830.83,40848,11260
3299,3299,pv_15_24696_1,54842.56,15458,30920
3300,3300,pv_15_228,54850.38,2522,41876
3301,3301,pv_15_6931,54859.22,32434,38854
3302,3302,dv_15_261,54869.71,30702,12210
3303,3303,pv_15_494_0,54878.43,37916,17126
3304,3304,pv_15_10815_1,54885.2,32596,17126
3305,3305,pv_15_6032_1,54894.77,9352,28086
3306,3306,pv_15_19169,54903.09,4264,12504
3307,3307,pv_15_29107_1,54912.71,17556,5602
3308,3308,pv_15_11938_0,54920.11,24014,2396
3309,3309,pv_15_18508,54928.4,32144,39218
3310,3310,dv_15_252,54936.63,7470,23530
3311,3311,pv_15_27230_0,54945.38,11568,39190
3312,3312,pv_15_4400_1,54952.75,24098,15786
3313,3313,pv_15_28872_1,54961.62,28588,18992
3314,3314,pv_15_19336,54969.61,20434,3628
3315,3315,pv_15_25622_1,54977.57,33780,32424
3316,3316,pv_15_12054_1,54986.28,35840,17726
3317,3317,pv_15_1658_1,54991.78,7802,39522
3318,3318,pv_15_17439,55000.72,2848,2658
3319,3319,pv_15_17627,55007.28,2848,6044
3320,3320,pv_15_12635_1,55015.76,9544,12294
3321,3321,pv_15_26589_0,55024.36,228,5942
3322,3322,pv_15_19627_0,55032.31,20434,41876
3323,3323,pv_15_6600,55040.84,29656,2060
3324,3324,pv_15_28317,55050.46,36882,39940
3325,3325,pv_15_16419,55061.7,41864,34942
3326,3326,pv_15_16711_0,55070.88,40080,29932
3327,3327,pv_15_11703,55078.14,31316,32898
3328,3328,pv_15_14578_1,55087.33,39108,29024
3329,3329,pv_15_28101,55096.26,11526,634
3330,3330,pv_15_10970_0,55108.27,3662,16278
3331,3331,pv_15_8449,55118.04,10144,17928
3332,3332,pv_15_21977,55128.73,24640,33796
3333,3333,pv_15_694,55138.09,41564,3644
3334,3334,pv_15_14822,55148.97,40850,19160
3335,3335,pv_15_7836,55159.97,25070,41940
3336,3336,pv_15_9400_1,55169.94,20350,36918
3337,3337,pv_15_13118_0,55177.4,39610,30012
3338,3338,pv_15_25623_0,55184.63,33784,3812
3339,3339,pv_15_28386_0,55193.07,14944,14746
3340,3340,pv_15_24855_0,55201.28,32870,14254
3341,3341,pv_15_13610,55209.69,22976,2886
3342,3342,pv_15_492_0,55219.55,10706,17126
3343,3343,pv_15_9016_1,55226.62,41218,17126
3344,3344,pv_15_10375_0,55235.4,34648,33758
3345,3345,pv_15_25418,55244.95,20476,6268
3346,3346,pv_15_6038,55251.6,38754,31856
3347,3347,pv_15_9636_0,55259.32,37054,12698
3348,3348,pv_15_12554,55267.22,35762,5662
3349,3349,pv_15_28639,55276.69,38722,14596
3350,3350,pv_15_28705_0,55284.55,38760,9638
3351,3351,pv_15_20313_0,55291.93,4422,30920
3352,3352,pv_15_251,55303.08,26760,30920
3353,3353,dv_15_219,55311.9,39108,30706
3354,3354,pv_15_15744_1,55320.87,19808,8080
3355,3355,pv_15_15460_1,55330.14,35728,28914
3356,3356,pv_15_5143_1,55337.9,18892,22444
3357,3357,pv_15_28742,55346.33,33498,7888
3358,3358,pv_15_10736,55355.62,26728,17126
3359,3359,pv_15_9851,55364.97,29566,732
3360,3360,pv_15_9065_0,55372.21,23032,17774
3361,3361,pv_15_19101_1,55381.71,41812,41876
3362,3362,pv_15_26662,55390.27,14850,10588
3363,3363,pv_15_15324_0,55399.54,35728,8140
3364,3364,pv_15_12237_1,55408.02,9496,30920
3365,3365,pv_15_1237_0,55417.24,37398,15316
3366,3366,dv_15_103,55425.49,37744,24388
3367,3367,pv_15_22468,55431.69,6596,17126
3368,3368,pv_15_26031,55439.46,728,31190
3369,3369,pv_15_13377,55449.89,27522,41876
3370,3370,pv_15_14733_1,55458.57,37198,25992
3371,3371,pv_15_12426_0,55467.78,17766,852
3372,3372,pv_15_27267_1,55475.53,38938,14846
3373,3373,pv_15_14877_1,55484.64,32026,23750
3374,3374,pv_15_7837,55492.15,30576,2656
3375,3375,pv_15_735,55499.74,17482,39652
3376,3376,pv_15_18891_0,55506.98,12544,23534
3377,3377,pv_15_28800,55515.5,28584,27358
3378,3378,pv_15_15965_0,55523.28,19808,13224
3379,3379,pv_15_22139,55532.33,18746,726
3380,3380,pv_15_3182,55540.37,11200,15318
3381,3381,pv_15_7037_1,55549.11,5844,12518
3382,3382,pv_15_21258_0,55558.92,1510,17126
3383,3383,dv_15_436,55566.74,39108,12210
3384,3384,pv_15_17039,55575.5,19808,16992
3385,3385,pv_15_22654,55584.2,32920,7564
3386,3386,pv_15_9883_1,55592.51,29560,11252
3387,3387,pv_15_13570_1,55600.65,2848,23022
3388,3388,pv_15_13821_1,55609.12,22976,22464
3389,3389,pv_15_25702,55618.21,31930,19014
3390,3390,pv_15_4015,55626.41,40458,41876
3391,3391,pv_15_524,55636.65,19650,14254
3392,3392,pv_15_26187_0,55645.76,11532,11086
3393,3393,pv_15_15235_1,55655.19,32026,20542
3394,3394,pv_15_22996,55663.43,13014,41876
3395,3395,pv_15_22305_1,55673.68,19498,17126
3396,3396,pv_15_20323,55682.98,1122,30920
3397,3397,pv_15_21660,55691.71,36066,22444
3398,3398,pv_15_2151_1,55701.96,24528,36882
3399,3399,pv_15_5220_1,55712.92,21420,30920
3400,3400,pv_15_28692_0,55722.11,12728,28492
3401,3401,dv_15_260,55731.64,37744,30706
3402,3402,pv_15_3087_1,55739.11,20784,23906
3403,3403,pv_15_1782_0,55747.22,28314,30920
3404,3404,pv_15_16492_0,55753.34,41864,10776
3405,3405,pv_15_8827_1,55763.33,2638,16772
3406,3406,pv_15_22226_1,55772.47,41754,19824
3407,3407,pv_15_16998_0,55782.6,19808,31118
3408,3408,pv_15_14678,55790.25,39286,18034
3409,3409,pv_15_17145,55800.36,19808,2642
3410,3410,pv_15_2921,55808.49,684,2396
3411,3411,pv_15_5752,55816.82,29486,14254
3412,3412,pv_15_9784,55825.58,8500,31266
3413,3413,pv_15_3259_1,55831.55,37776,32438
3414,3414,pv_15_16496_0,55840.48,41864,648
3415,3415,pv_15_1444_0,55846.72,3408,25976
3416,3416,pv_15_26043,55854.48,20408,6126
3417,3417,pv_15_10841_1,55861.86,7336,1294
3418,3418,pv_15_28882_0,55871.16,17556,4014
3419,3419,pv_15_14809_1,55879.79,37196,28118
3420,3420,pv_15_19287_1,55887.68,20434,29168
3421,3421,pv_15_55,55894.78,1270,30920
3422,3422,pv_15_26077,55901.64,31412,2126
3423,3423,pv_15_4546_1,55911.65,17568,30920
3424,3424,pv_15_5234_1,55921.71,29808,30920
3425,3425,pv_15_975,55929.64,30370,26746
3426,3426,pv_15_8581_0,55938.98,27532,3510
3427,3427,pv_15_15525,55948.22,22976,31416
3428,3428,pv_15_5802,55958.66,31194,728
3429,3429,pv_15_19493,55966.19,20434,728
3430,3430,pv_15_28881_0,55974.16,28588,29486
3431,3431,pv_15_10737,55983.75,23794,17126
3432,3432,pv_15_16588_0,55991.63,41864,30324
3433,3433,pv_15_27318_0,56000.54,9220,5882
3434,3434,pv_15_7821_0,56009.35,18528,38398
3435,3435,pv_15_2199_1,56018.38,32788,26020
3436,3436,pv_15_10852_1,56025.72,6216,12924
3437,3437,pv_15_21252,56032.6,15926,17126
3438,3438,pv_15_3844_0,56041.46,5638,14254
3439,3439,pv_15_7_1,56049.82,1202,16334
3440,3440,dv_15_2,56058.21,4104,30920
3441,3441,pv_15_22336_0,56066.14,19498,14254
3442,3442,pv_15_4644,56076.15,18526,17480
3443,3443,pv_15_15009,56086.46,32026,19116
3444,3444,pv_15_26001,56094.71,36438,16112
3445,3445,pv_15_8623,56101.63,14152,20332
3446,3446,pv_15_16225_0,56108.63,41864,1460
3447,3447,pv_15_14724_0,56116.36,33024,11252
3448,3448,pv_15_27232_0,56126.0,8284,35216
3449,3449,pv_15_340_0,56134.86,11918,1272
3450,3450,pv_15_8778_1,56142.92,14154,38724
3451,3451,pv_15_16558_1,56153.02,41864,838
3452,3452,pv_15_2199,56161.69,32788,26020
3453,3453,pv_15_26724,56169.4,1166,11432
3454,3454,pv_15_26678_0,56178.67,18358,18836
3455,3455,pv_15_14642_0,56186.2,40848,21574
3456,3456,pv_15_6967_0,56195.01,5808,30378
3457,3457,pv_15_16346,56205.34,41864,30120
3458,3458,pv_15_26536,56212.85,14852,5764
3459,3459,pv_15_5896_0,56222.53,21138,3634
3460,3460,pv_15_23272_1,56231.99,4464,15508
3461,3461,pv_15_3124,56240.36,16412,23296
3462,3462,pv_15_13990,56247.5,22444,19466
3463,3463,pv_15_8440_0,56256.8,16548,17922
3464,3464,pv_15_25483_1,56266.68,24496,37200
3465,3465,pv_15_10853_1,56276.07,3746,34198
3466,3466,pv_15_7744_0,56282.76,4766,10950
3467,3467,pv_15_4466_1,56290.87,1668,15370
3468,3468,pv_15_28056,56298.98,3802,39532
3469,3469,pv_15_27193,56307.19,3636,1574
3470,3470,pv_15_28802_1,56317.48,22736,21438
3471,3471,pv_15_16466_1,56326.33,41864,13386
3472,3472,pv_15_15227_0,56335.65,32026,17728
3473,3473,pv_15_15733,56346.62,19808,17564
3474,3474,pv_15_16611,56354.66,41864,17522
3475,3475,pv_15_27936_1,56363.17,22860,19674
3476,3476,pv_15_8176_1,56369.98,33932,17126
3477,3477,pv_15_3124_0,56379.59,16412,23296
3478,3478,pv_15_5957_0,56389.15,18622,2522
3479,3479,pv_15_13931_0,56397.25,22444,9628
3480,3480,pv_15_6314,56406.43,39434,14930
3481,3481,pv_15_5983,56414.33,36490,31638
3482,3482,pv_15_10790_1,56424.47,17448,30920
3483,3483,pv_15_13272_0,56435.82,14192,33496
3484,3484,pv_15_19626_0,56443.75,20434,41876
3485,3485,pv_15_8421_1,56452.24,13432,41876
3486,3486,pv_15_25683_0,56460.49,12882,40690
3487,3487,pv_15_26742_1,56467.16,22436,12762
3488,3488,pv_15_9591_1,56476.23,634,13468
3489,3489,pv_15_4805,56484.4,19000,30920
3490,3490,pv_15_13670,56491.44,2848,9398
3491,3491,pv_15_11327_1,56500.79,28088,17126
3492,3492,pv_15_4730_0,56509.84,2600,6030
3493,3493,pv_15_20530_0,56518.35,4404,18404
3494,3494,pv_15_11373,56526.0,14710,14254
3495,3495,pv_15_23761_0,56535.22,4466,3372
3496,3496,pv_15_20613_1,56543.78,38278,14254
3497,3497,pv_15_22416,56553.04,41754,2848
3498,3498,pv_15_5626_1,56561.35,11228,33740
3499,3499,dv_15_291,56572.02,37744,30702
3500,3500,pv_15_1574_0,56581.75,8184,28886
3501,3501,pv_15_3029_1,56591.74,4422,40080
3502,3502,pv_15_210_0,56600.8,31216,30920
3503,3503,pv_15_16955_0,56608.33,19808,22914
3504,3504,pv_15_11251_1,56618.36,7980,22976
3505,3505,pv_15_28345_0,56625.98,36542,18682
3506,3506,pv_15_27163_0,56636.68,3608,10944
3507,3507,pv_15_11995_1,56645.17,5710,17548
3508,3508,pv_15_21222_0,56654.9,14532,17126
3509,3509,pv_15_9371_1,56663.27,20678,33236
3510,3510,pv_15_363,56672.34,33090,7270
3511,3511,pv_15_1333_1,56681.63,21540,20386
3512,3512,pv_15_5636,56691.01,40938,41948
3513,3513,pv_15_11854_0,56699.53,26496,17126
3514,3514,pv_15_6070_1,56708.98,30124,2396
3515,3515,pv_15_13176_0,56718.21,35516,38552
3516,3516,pv_15_6854_1,56728.23,6648,22118
3517,3517,pv_15_27456_0,56735.95,5488,13642
3518,3518,pv_15_10807_0,56743.84,27972,2396
3519,3519,pv_15_20255,56753.49,4422,17126
3520,3520,pv_15_449_1,56761.13,30500,2396
3521,3521,pv_15_20673,56771.21,38276,2848
3522,3522,pv_15_4801,56779.55,29954,30920
3523,3523,pv_15_14250,56791.26,2396,6298
3524,3524,pv_15_7247_1,56801.84,6140,17126
3525,3525,pv_15_25008_1,56811.96,28894,8380
3526,3526,pv_15_16719_1,56821.28,18362,17374
3527,3527,pv_15_11785_1,56831.1,11032,23616
3528,3528,pv_15_21380_0,56840.17,14542,14254
3529,3529,pv_15_19536,56848.89,20434,20418
3530,3530,pv_15_26754_1,56858.89,33794,26572
3531,3531,pv_15_1419_1,56866.4,16888,28268
3532,3532,pv_15_23275,56872.96,4464,654
3533,3533,pv_15_10899,56883.28,236,14858
3534,3534,pv_15_26653_0,56891.64,40390,40938
3535,3535,pv_15_19207_0,56898.6,20434,33228
3536,3536,pv_15_782_0,56907.98,36920,16528
3537,3537,pv_15_27910_1,56918.6,34754,24822
3538,3538,pv_15_8447,56930.19,38682,17922
3539,3539,pv_15_12953,56939.97,17518,30920
3540,3540,pv_15_6046,56948.65,38452,17520
3541,3541,pv_15_8183_1,56956.44,27066,17126
3542,3542,pv_15_33_0,56963.77,20994,22444
3543,3543,pv_15_22579_0,56975.85,32920,32430
3544,3544,pv_15_10273_1,56982.99,35170,22700
3545,3545,pv_15_14246,56992.52,22444,8380
3546,3546,pv_15_25491,56999.87,24016,13318
3547,3547,pv_15_24835_1,57011.25,32866,31220
3548,3548,pv_15_8570_0,57018.12,12960,13452
3549,3549,pv_15_20809,57025.83,37242,41740
3550,3550,pv_15_1225_1,57034.04,21958,31936
3551,3551,pv_15_5701_1,57045.77,29478,36616
3552,3552,pv_15_14798_0,57053.77,39286,3754
3553,3553,pv_15_21229_0,57063.42,15928,17126
3554,3554,pv_15_14922_0,57073.81,32026,17782
3555,3555,pv_15_10520,57082.1,8048,37220
3556,3556,pv_15_18606_1,57089.7,20220,14254
3557,3557,pv_15_1910_0,57096.34,39138,14466
3558,3558,pv_15_17174_1,57105.26,19808,20344
3559,3559,pv_15_18487_1,57116.28,6858,27914
3560,3560,pv_15_17781,57124.34,2396,26444
3561,3561,pv_15_24677_0,57130.6,15458,26500
3562,3562,pv_15_12320_0,57141.08,25220,40078
3563,3563,pv_15_8584_1,57148.44,34290,31772
3564,3564,pv_15_28815_1,57157.36,22738,10014
3565,3565,pv_15_2164_0,57165.86,11676,41482
3566,3566,pv_15_1278_0,57174.1,37370,33964
3567,3567,pv_15_21219_1,57181.94,37666,17126
3568,3568,pv_15_1784,57189.1,18812,30920
3569,3569,pv_15_4977_1,57196.77,8700,38398
3570,3570,pv_15_4745_1,57206.54,8088,5654
3571,3571,pv_15_8511,57214.98,14770,2848
3572,3572,pv_15_26492_0,57225.85,1644,23634
3573,3573,pv_15_14912_1,57236.7,32026,7818
3574,3574,pv_15_27207_0,57244.8,3638,13786
3575,3575,pv_15_13378_0,57252.66,14736,506
3576,3576,pv_15_6784,57259.99,17494,35868
3577,3577,pv_15_1180,57267.41,28220,30920
3578,3578,pv_15_14330_1,57276.39,2396,41422
3579,3579,pv_15_8051,57283.51,17614,5236
3580,3580,pv_15_12303_1,57291.74,9644,41876
3581,3581,pv_15_20377_1,57301.07,1132,30920
3582,3582,pv_15_1426_0,57310.61,8182,3854
3583,3583,pv_15_229_1,57320.1,33614,41876
3584,3584,pv_15_25113_1,57328.94,39444,26598
3585,3585,pv_15_21191,57337.36,19500,2396
3586,3586,pv_15_27705_1,57348.99,6212,2026
3587,3587,pv_15_11519,57358.05,28094,2396
3588,3588,pv_15_3165,57367.36,17972,18574
3589,3589,pv_15_9783_0,57376.84,33576,13136
3590,3590,pv_15_16863_0,57386.25,19808,22912
3591,3591,pv_15_7547_1,57393.3,17748,7990
3592,3592,pv_15_40_1,57403.66,10966,14466
3593,3593,pv_15_21631,57415.66,41740,22976
3594,3594,pv_15_26617_1,57424.89,41876,10628
3595,3595,pv_15_9796_1,57433.9,29548,31396
3596,3596,pv_15_424_0,57442.21,28696,28626
3597,3597,pv_15_32,57450.39,18574,22444
3598,3598,pv_15_22261,57459.12,19494,2848
3599,3599,pv_15_18593,57466.83,24396,33796
3600,3600,pv_15_8056_1,57475.46,30474,4908
3601,3601,dv_15_182,57482.95,4104,28024
3602,3602,pv_15_1202_0,57491.43,12312,33778
3603,3603,pv_15_16964_0,57502.89,19808,39430
3604,3604,pv_15_8516_1,57512.07,27292,22444
3605,3605,pv_15_15395,57520.71,35728,5982
3606,3606,pv_15_17103,57528.02,19808,21690
3607,3607,pv_15_12871_0,57536.0,14820,17126
3608,3608,pv_15_24655,57545.41,24360,20408
3609,3609,dv_15_344,57553.4,19808,41876
3610,3610,pv_15_13824,57562.15,22976,3624
3611,3611,pv_15_8273_1,57570.79,30478,30920
3612,3612,pv_15_19179_1,57579.99,4284,41876
3613,3613,pv_15_27168_0,57588.57,23866,20996
3614,3614,pv_15_8129_1,57596.24,39910,2396
3615,3615,pv_16_6732,57604.74,13148,22976
3616,3616,pv_16_14875,57613.39,2396,22864
3617,3617,pv_16_1243,57621.51,28770,5626
3618,3618,pv_16_6378_0,57630.1,4826,30920
3619,3619,pv_16_14632_0,57636.81,2848,29040
3620,3620,pv_16_4193_1,57646.17,29792,36884
3621,3621,pv_16_10779_1,57651.8,16082,41876
3622,3622,pv_16_2025_0,57659.54,21212,30920
3623,3623,pv_16_18981_1,57668.14,26412,36158
3624,3624,pv_16_19203_1,57675.72,2656,26968
3625,3625,pv_16_516_0,57684.73,9230,23870
3626,3626,pv_16_3149_0,57695.22,37770,30920
3627,3627,pv_16_8608,57703.44,26882,29032
3628,3628,pv_16_7507,57712.16,19014,12728
3629,3629,pv_16_3479_1,57719.85,17564,36722
3630,3630,pv_16_16189_1,57727.63,22778,23574
3631,3631,pv_16_17556,57733.65,3638,39180
