,request_id,orig_id,rq_time,start,end
40374,40374,803204,42321.0,114824,71481
40375,40375,803257,42322.0,127604,39363
40376,40376,803258,42322.0,105014,49995
40377,40377,803282,42322.0,19104,25277
40378,40378,803254,42322.0,111688,136581
40379,40379,803316,42323.0,110800,112333
40380,40380,803300,42323.0,16792,8105
40381,40381,803289,42323.0,112804,108727
40382,40382,803342,42324.0,45316,72605
40383,40383,803379,42324.0,69880,80819
40384,40384,803386,42324.0,126586,5037
40385,40385,803352,42324.0,135046,132873
40386,40386,803429,42325.0,133920,54241
40387,40387,803402,42325.0,103858,127377
40388,40388,803470,42326.0,27552,13313
40389,40389,803461,42326.0,119182,131935
40390,40390,803488,42327.0,19844,86033
40391,40391,803486,42327.0,77484,32485
40392,40392,803520,42328.0,18752,120809
40393,40393,803536,42328.0,139284,60321
40394,40394,803567,42328.0,25850,47641
40395,40395,803529,42328.0,140132,96045
40396,40396,803629,42330.0,98938,71093
40397,40397,803652,42330.0,87290,4863
40398,40398,803661,42330.0,133794,36683
40399,40399,803643,42330.0,61450,111765
40400,40400,803730,42332.0,6098,126233
40401,40401,803744,42332.0,120640,46185
40402,40402,803767,42333.0,112084,117277
40403,40403,803794,42333.0,7020,57165
40404,40404,803804,42334.0,26970,139995
40405,40405,803850,42335.0,964,100479
40406,40406,803874,42335.0,37770,88207
40407,40407,803876,42335.0,42602,57145
40408,40408,803855,42335.0,117254,106137
40409,40409,803914,42336.0,136386,18463
40410,40410,803896,42336.0,134124,36387
40411,40411,803924,42336.0,25920,88455
40412,40412,803976,42337.0,60496,39477
40413,40413,803972,42337.0,131972,7689
40414,40414,803956,42337.0,24002,52173
40415,40415,803994,42338.0,112008,117327
40416,40416,804054,42339.0,80202,80201
40417,40417,804056,42339.0,36758,13799
40418,40418,804113,42341.0,95562,83051
40419,40419,804106,42341.0,53298,133253
40420,40420,804174,42342.0,66036,139851
40421,40421,804183,42342.0,71668,9269
40422,40422,804213,42343.0,68240,18009
40423,40423,804219,42343.0,56350,109709
40424,40424,804216,42343.0,115226,16681
40425,40425,804265,42344.0,74228,119343
40426,40426,804310,42345.0,139002,67589
40427,40427,804354,42346.0,64378,45697
40428,40428,804376,42346.0,103126,120159
40429,40429,804370,42346.0,15590,76733
40430,40430,804360,42346.0,123158,123271
40431,40431,804397,42347.0,101884,4879
40432,40432,804423,42348.0,125474,3431
40433,40433,804443,42348.0,135274,125747
40434,40434,804481,42349.0,53026,39473
40435,40435,804637,42352.0,121780,77319
40436,40436,804597,42352.0,119298,91415
40437,40437,804645,42352.0,19970,94235
40438,40438,804692,42354.0,128606,69901
40439,40439,804758,42355.0,95394,43773
40440,40440,804746,42355.0,64266,26469
40441,40441,804767,42355.0,404,130527
40442,40442,804813,42356.0,133642,615
40443,40443,804791,42356.0,41120,84881
40444,40444,804851,42357.0,27862,6807
40445,40445,804841,42357.0,82358,130901
40446,40446,804840,42357.0,27700,95267
40447,40447,804817,42357.0,5262,122843
40448,40448,804863,42358.0,53110,96557
40449,40449,804864,42358.0,76232,106983
40450,40450,804905,42359.0,27912,122727
40451,40451,804926,42359.0,16362,125419
40452,40452,804907,42359.0,111692,69897
40453,40453,804962,42360.0,16584,21097
40454,40454,804958,42360.0,59608,67747
40455,40455,804957,42360.0,20656,86037
40456,40456,804996,42361.0,117916,76465
40457,40457,804970,42361.0,27230,111835
40458,40458,805015,42361.0,70934,94487
40459,40459,805013,42361.0,115178,1231
40460,40460,804994,42361.0,76324,141171
40461,40461,805019,42362.0,96712,2475
40462,40462,805041,42362.0,74770,40105
40463,40463,805025,42362.0,18668,107327
40464,40464,805057,42363.0,120048,30721
40465,40465,805095,42363.0,128846,121445
40466,40466,805067,42363.0,117292,101677
40467,40467,805125,42364.0,104336,96713
40468,40468,805124,42364.0,56462,73589
40469,40469,805155,42364.0,31518,80735
40470,40470,805113,42364.0,80300,24805
40471,40471,805179,42365.0,135286,130975
40472,40472,805198,42365.0,123878,48073
40473,40473,805238,42366.0,35760,98385
40474,40474,805207,42366.0,132666,133291
40475,40475,805233,42366.0,97180,3625
40476,40476,805279,42367.0,115194,117469
40477,40477,805309,42368.0,31876,119951
40478,40478,805367,42369.0,84282,12363
40479,40479,805439,42370.0,75858,94569
40480,40480,805431,42370.0,18926,120737
40481,40481,805394,42370.0,75778,98015
40482,40482,805415,42370.0,117992,76969
40483,40483,805448,42371.0,73438,79351
40484,40484,805468,42371.0,119014,30119
40485,40485,805465,42371.0,9688,71415
40486,40486,805484,42372.0,28746,35713
40487,40487,805494,42372.0,63436,99503
40488,40488,805480,42372.0,50838,131347
40489,40489,805513,42372.0,80084,13091
40490,40490,805504,42372.0,121248,137587
40491,40491,805560,42373.0,36736,39391
40492,40492,805618,42374.0,114670,117529
40493,40493,805571,42374.0,52176,69325
40494,40494,805645,42375.0,70170,18169
40495,40495,805650,42375.0,111886,121805
40496,40496,805676,42376.0,81504,81505
40497,40497,805711,42377.0,6836,42891
40498,40498,805739,42377.0,37812,54827
40499,40499,805760,42378.0,116594,20747
40500,40500,805804,42379.0,134504,66069
40501,40501,805812,42379.0,121152,33117
40502,40502,805815,42379.0,27964,40273
40503,40503,805870,42380.0,48082,121839
40504,40504,805878,42380.0,49510,367
40505,40505,805910,42381.0,113474,102437
40506,40506,805912,42381.0,98354,5755
40507,40507,805887,42381.0,114374,20915
40508,40508,805944,42382.0,37442,130243
40509,40509,805950,42382.0,7688,91271
40510,40510,805988,42383.0,92524,127725
40511,40511,806004,42383.0,88998,120229
40512,40512,805973,42383.0,99890,88681
40513,40513,805978,42383.0,109156,10851
40514,40514,806012,42384.0,122272,133715
40515,40515,806107,42386.0,132242,22411
40516,40516,806103,42386.0,136368,103301
40517,40517,806105,42386.0,118830,106805
40518,40518,806151,42387.0,64292,111693
40519,40519,806162,42387.0,43756,66311
40520,40520,806165,42387.0,129758,133169
40521,40521,806176,42388.0,15514,110613
40522,40522,806266,42389.0,102320,126479
40523,40523,806252,42389.0,108142,26333
40524,40524,806249,42389.0,135290,38711
40525,40525,806233,42389.0,82198,138707
40526,40526,806282,42390.0,1758,101933
40527,40527,806367,42392.0,131632,129457
40528,40528,806338,42392.0,106364,109119
40529,40529,806370,42392.0,45300,38291
40530,40530,806350,42392.0,23852,98751
40531,40531,806414,42393.0,114938,78641
40532,40532,806423,42394.0,90964,19131
40533,40533,806476,42395.0,7262,39129
40534,40534,806539,42396.0,35064,109847
40535,40535,806590,42398.0,35702,120487
40536,40536,806693,42400.0,78890,79235
40537,40537,806675,42400.0,59860,37529
40538,40538,806679,42400.0,89104,114097
40539,40539,806701,42400.0,73706,106785
40540,40540,806742,42401.0,119348,139219
40541,40541,806738,42401.0,2700,66271
40542,40542,806746,42401.0,124676,78765
40543,40543,806755,42401.0,38862,36491
40544,40544,806747,42401.0,48778,43685
40545,40545,806716,42401.0,142792,74579
40546,40546,806773,42402.0,138128,51273
40547,40547,806782,42402.0,64952,98025
40548,40548,806776,42402.0,28156,1265
40549,40549,806856,42403.0,138564,43567
40550,40550,806839,42403.0,124738,114697
40551,40551,806830,42403.0,29006,32525
40552,40552,806854,42403.0,53868,77105
40553,40553,806862,42404.0,124858,15669
40554,40554,806875,42404.0,83474,6291
40555,40555,806876,42404.0,6472,73601
40556,40556,806903,42405.0,12504,51755
40557,40557,806997,42407.0,5926,26647
40558,40558,806989,42407.0,75228,26203
40559,40559,806991,42407.0,37470,140635
40560,40560,807021,42408.0,83786,28293
40561,40561,807068,42409.0,63748,113661
40562,40562,807082,42409.0,19188,117225
40563,40563,807063,42409.0,96172,142255
40564,40564,807061,42409.0,62400,114489
40565,40565,807085,42410.0,35534,10771
40566,40566,807100,42410.0,74116,54219
40567,40567,807118,42411.0,1126,10211
40568,40568,807146,42411.0,97906,101421
40569,40569,807117,42411.0,12452,104101
40570,40570,807140,42411.0,24610,88347
40571,40571,807151,42411.0,42238,3493
40572,40572,807147,42411.0,34206,97483
40573,40573,807202,42412.0,36980,130975
40574,40574,807181,42412.0,96734,11829
40575,40575,807180,42412.0,28924,76975
40576,40576,807184,42412.0,109296,129979
40577,40577,807299,42415.0,93872,52145
40578,40578,807360,42416.0,86556,83451
40579,40579,807347,42416.0,68060,114077
40580,40580,807375,42417.0,43948,20371
40581,40581,807410,42417.0,960,111637
40582,40582,807460,42418.0,97438,103651
40583,40583,807463,42418.0,129348,113661
40584,40584,807423,42418.0,97486,48571
40585,40585,807433,42418.0,130368,95717
40586,40586,807491,42419.0,116276,13425
40587,40587,807516,42420.0,2960,114339
40588,40588,807537,42420.0,142792,74585
40589,40589,807560,42421.0,37934,112389
40590,40590,807603,42421.0,60340,133377
40591,40591,807571,42421.0,116810,103165
40592,40592,807566,42421.0,47372,62631
40593,40593,807631,42422.0,54362,133921
40594,40594,807723,42424.0,54906,3021
40595,40595,807765,42425.0,64430,2011
40596,40596,807796,42425.0,40984,24559
40597,40597,807795,42425.0,111438,36981
40598,40598,807869,42427.0,96298,84889
40599,40599,807846,42427.0,26682,10383
40600,40600,807862,42427.0,125998,98985
40601,40601,807938,42428.0,19794,4323
40602,40602,807929,42428.0,65464,101415
40603,40603,807926,42428.0,29514,32081
40604,40604,807980,42429.0,120720,106259
40605,40605,807965,42429.0,39646,51145
40606,40606,808021,42430.0,7112,7071
40607,40607,808001,42430.0,36254,125069
40608,40608,808028,42430.0,28720,124849
40609,40609,808035,42430.0,51144,138069
40610,40610,808068,42431.0,78134,10349
40611,40611,808059,42431.0,99384,75667
40612,40612,808095,42432.0,48436,88467
40613,40613,808101,42432.0,29008,128565
40614,40614,808144,42433.0,72834,70007
40615,40615,808137,42433.0,81736,16189
40616,40616,808200,42434.0,135274,124961
40617,40617,808201,42434.0,115588,117389
40618,40618,808279,42436.0,97824,70009
40619,40619,808270,42436.0,118440,39269
40620,40620,808290,42436.0,35580,42705
40621,40621,808262,42436.0,31950,19923
40622,40622,808300,42437.0,133702,61363
40623,40623,808310,42437.0,96538,51877
40624,40624,808292,42437.0,102938,38903
40625,40625,808369,42438.0,33204,72993
40626,40626,808379,42438.0,124222,26993
40627,40627,808435,42439.0,114528,54273
40628,40628,808470,42440.0,9840,70227
40629,40629,808472,42440.0,102362,99397
40630,40630,808462,42440.0,56950,14047
40631,40631,808446,42440.0,133688,19083
40632,40632,808483,42441.0,97438,50777
40633,40633,808484,42441.0,142832,138587
40634,40634,808557,42442.0,117254,101329
40635,40635,808536,42442.0,135122,113817
40636,40636,808571,42443.0,66962,134141
40637,40637,808619,42443.0,95496,50429
40638,40638,808624,42443.0,113862,14589
40639,40639,808570,42443.0,130774,19821
40640,40640,808590,42443.0,129364,92103
40641,40641,808622,42443.0,128842,73805
40642,40642,808655,42444.0,29674,20113
40643,40643,808637,42444.0,18902,115329
40644,40644,808699,42445.0,139512,46517
40645,40645,808726,42446.0,41078,40797
40646,40646,808735,42446.0,20010,125069
40647,40647,808712,42446.0,65032,116533
40648,40648,808717,42446.0,3570,28627
40649,40649,808828,42449.0,134360,20371
40650,40650,808854,42449.0,18670,24607
40651,40651,808889,42450.0,81492,111223
40652,40652,808936,42451.0,60306,77119
40653,40653,808971,42452.0,111598,32717
40654,40654,808993,42452.0,68,57359
40655,40655,808998,42452.0,58688,155
40656,40656,808974,42452.0,126780,115973
40657,40657,809042,42453.0,86074,2379
40658,40658,809083,42454.0,28624,22083
40659,40659,809096,42454.0,127312,106121
40660,40660,809103,42454.0,76098,128563
40661,40661,809146,42455.0,42094,19633
40662,40662,809149,42455.0,125840,74023
40663,40663,809188,42456.0,111934,33115
40664,40664,809167,42456.0,116966,83159
40665,40665,809201,42457.0,48782,41533
40666,40666,809231,42457.0,13718,78499
40667,40667,809226,42457.0,50902,8163
40668,40668,809342,42460.0,36980,43667
40669,40669,809334,42460.0,25028,72467
40670,40670,809379,42461.0,14260,134083
40671,40671,809363,42461.0,104328,42543
40672,40672,809446,42462.0,127912,49285
40673,40673,809496,42463.0,38682,80203
40674,40674,809459,42463.0,16156,14943
40675,40675,809481,42463.0,4956,78543
40676,40676,809495,42463.0,50216,129495
40677,40677,809538,42464.0,133320,2625
40678,40678,809520,42464.0,51928,27153
40679,40679,809504,42464.0,84140,93307
40680,40680,809526,42464.0,87156,11491
40681,40681,809542,42465.0,87778,130959
40682,40682,809586,42466.0,98226,66939
40683,40683,809587,42466.0,128870,77637
40684,40684,809609,42466.0,21130,114377
40685,40685,809636,42467.0,15288,139891
40686,40686,809640,42467.0,116646,60975
40687,40687,809679,42468.0,114474,115595
40688,40688,809664,42468.0,35160,138423
40689,40689,809708,42469.0,111882,122611
40690,40690,809748,42470.0,95410,92257
40691,40691,809775,42471.0,67274,3533
40692,40692,809804,42471.0,101814,122465
40693,40693,809810,42472.0,17582,29431
40694,40694,809819,42472.0,124034,117757
40695,40695,809827,42472.0,108746,141819
40696,40696,809828,42472.0,102134,67865
40697,40697,809846,42472.0,9904,2219
40698,40698,809877,42473.0,126780,13065
40699,40699,809869,42473.0,36312,139579
40700,40700,809911,42474.0,19332,84607
40701,40701,809921,42474.0,113258,4661
40702,40702,809964,42475.0,130580,105125
40703,40703,809969,42475.0,94676,87125
40704,40704,810043,42477.0,73642,73189
40705,40705,810028,42477.0,12688,23153
40706,40706,810050,42477.0,113910,117259
40707,40707,810141,42479.0,52952,87953
40708,40708,810132,42479.0,37550,101219
40709,40709,810133,42479.0,110372,76743
40710,40710,810156,42480.0,602,109295
40711,40711,810245,42481.0,10574,89905
40712,40712,810221,42481.0,85496,27859
40713,40713,810274,42482.0,8826,8125
40714,40714,810287,42482.0,30094,10933
40715,40715,810324,42483.0,13324,49219
40716,40716,810328,42483.0,91220,11605
40717,40717,810347,42484.0,58606,78443
40718,40718,810352,42484.0,7932,7879
40719,40719,810365,42484.0,128954,82485
40720,40720,810373,42485.0,112414,89577
40721,40721,810487,42487.0,128960,112101
40722,40722,810449,42487.0,121946,24805
40723,40723,810480,42487.0,82728,79461
40724,40724,810502,42488.0,103486,121839
40725,40725,810528,42488.0,41418,15591
40726,40726,810527,42488.0,76326,95665
40727,40727,810563,42489.0,77686,56085
40728,40728,810573,42489.0,23882,76397
40729,40729,810600,42490.0,45694,43893
40730,40730,810741,42493.0,69178,131959
40731,40731,810767,42493.0,39326,119509
40732,40732,810761,42493.0,87692,129077
40733,40733,810800,42494.0,139484,59859
40734,40734,810857,42495.0,81110,90041
40735,40735,810888,42496.0,47550,80951
40736,40736,810911,42497.0,124742,78787
40737,40737,811003,42499.0,99946,85127
40738,40738,811006,42499.0,95128,16189
40739,40739,811064,42500.0,13848,131855
40740,40740,811048,42500.0,41628,76435
40741,40741,811058,42500.0,104214,6775
40742,40742,811129,42501.0,70266,84883
40743,40743,811095,42501.0,135440,52401
40744,40744,811128,42501.0,86636,112755
40745,40745,811198,42503.0,48056,38203
40746,40746,811176,42503.0,126476,36967
40747,40747,811178,42503.0,7864,135433
40748,40748,811217,42504.0,70048,69901
40749,40749,811251,42504.0,29382,29063
40750,40750,811241,42504.0,7708,32531
40751,40751,811258,42505.0,20522,67249
40752,40752,811264,42505.0,2798,9647
40753,40753,811267,42505.0,15712,72469
40754,40754,811273,42505.0,105626,42187
40755,40755,811326,42506.0,75396,95817
40756,40756,811335,42506.0,3580,120575
40757,40757,811336,42506.0,2156,7653
40758,40758,811345,42506.0,14942,104957
40759,40759,811355,42507.0,6560,14589
40760,40760,811379,42507.0,107390,84189
40761,40761,811356,42507.0,12842,109079
40762,40762,811383,42508.0,27964,127657
40763,40763,811472,42509.0,36928,56959
40764,40764,811513,42510.0,15222,57357
40765,40765,811519,42510.0,84884,8125
40766,40766,811564,42511.0,126502,37849
40767,40767,811635,42513.0,4942,142865
40768,40768,811694,42514.0,134224,37643
40769,40769,811670,42514.0,94904,95067
40770,40770,811678,42514.0,96684,93687
40771,40771,811689,42514.0,65368,89845
40772,40772,811717,42515.0,141700,54961
40773,40773,811702,42515.0,11152,104113
40774,40774,811766,42516.0,90452,2865
40775,40775,811824,42517.0,13718,137047
40776,40776,811870,42518.0,99404,11373
40777,40777,811849,42518.0,32240,44811
40778,40778,811864,42518.0,17034,56155
40779,40779,811868,42518.0,81452,114127
40780,40780,811834,42518.0,93278,56761
40781,40781,811885,42519.0,79940,62239
40782,40782,811886,42519.0,70048,139347
40783,40783,811996,42521.0,139016,32591
40784,40784,812001,42521.0,4726,110227
40785,40785,811981,42521.0,6024,42379
40786,40786,812017,42522.0,16604,129077
40787,40787,812051,42522.0,136936,41301
40788,40788,812025,42522.0,65336,10831
40789,40789,812066,42523.0,117466,115155
40790,40790,812117,42524.0,106950,99325
40791,40791,812131,42524.0,103342,83215
40792,40792,812160,42525.0,107546,47521
40793,40793,812188,42526.0,61144,6597
40794,40794,812248,42527.0,112666,52509
40795,40795,812236,42527.0,128820,11429
40796,40796,812290,42528.0,28060,25681
40797,40797,812304,42528.0,137638,37051
40798,40798,812287,42528.0,111836,57427
40799,40799,812276,42528.0,113118,18981
40800,40800,812363,42529.0,72010,62465
40801,40801,812340,42529.0,72606,37709
40802,40802,812331,42529.0,103830,46659
40803,40803,812420,42531.0,20032,42571
40804,40804,812417,42531.0,36684,79271
40805,40805,812455,42532.0,63874,125435
40806,40806,812475,42532.0,116422,3053
40807,40807,812499,42532.0,111936,134925
40808,40808,812506,42533.0,98036,92105
40809,40809,812516,42533.0,44482,1799
40810,40810,812507,42533.0,40844,37277
40811,40811,812634,42535.0,136788,78353
40812,40812,812630,42535.0,32116,50543
40813,40813,812629,42535.0,88680,102557
40814,40814,812614,42535.0,2938,2943
